"V1","V2","V3","V4","V5"
0.995724885712173,0.00106877857195685,0.00106877857195685,0.00106877857195685,0.00106877857195685
0.995728439151649,0.00106789021208767,0.00106789021208767,0.00106789021208767,0.00106789021208767
0.995731964173394,0.00106700895665145,0.00106700895665145,0.00106700895665145,0.00106700895665145
0.995735460959288,0.00106613476017802,0.00106613476017802,0.00106613476017802,0.00106613476017802
0.995738929689002,0.00106526757774959,0.00106526757774959,0.00106526757774959,0.00106526757774959
0.995742370540026,0.00106440736499342,0.00106440736499342,0.00106440736499342,0.00106440736499342
0.995745783687702,0.00106355407807458,0.00106355407807458,0.00106355407807458,0.00106355407807458
0.995749169305245,0.00106270767368883,0.00106270767368883,0.00106270767368883,0.00106270767368883
0.995752527563777,0.00106186810905569,0.00106186810905569,0.00106186810905569,0.00106186810905569
0.995755858632354,0.00106103534191154,0.00106103534191154,0.00106103534191154,0.00106103534191154
0.995759162677988,0.00106020933050289,0.00106020933050289,0.00106020933050289,0.00106020933050289
0.995762439865681,0.00105939003357979,0.00105939003357979,0.00105939003357979,0.00105939003357979
0.995765690358443,0.00105857741038927,0.00105857741038927,0.00105857741038927,0.00105857741038927
0.995768914317324,0.00105777142066899,0.00105777142066899,0.00105777142066899,0.00105777142066899
0.995772111901436,0.0010569720246409,0.0010569720246409,0.0010569720246409,0.0010569720246409
0.99577528326798,0.00105617918300512,0.00105617918300512,0.00105617918300512,0.00105617918300512
0.995778428572265,0.00105539285693381,0.00105539285693381,0.00105539285693381,0.00105539285693381
0.995781547967739,0.00105461300806526,0.00105461300806526,0.00105461300806526,0.00105461300806526
0.995784641606008,0.00105383959849793,0.00105383959849793,0.00105383959849793,0.00105383959849793
0.995787709636861,0.00105307259078477,0.00105307259078477,0.00105307259078477,0.00105307259078477
0.99579075220829,0.00105231194792748,0.00105231194792748,0.00105231194792748,0.00105231194792748
0.995793769466516,0.00105155763337098,0.00105155763337098,0.00105155763337098,0.00105155763337098
0.995796761556008,0.00105080961099789,0.00105080961099789,0.00105080961099789,0.00105080961099789
0.995799728619507,0.00105006784512314,0.00105006784512314,0.00105006784512314,0.00105006784512314
0.995802670798045,0.00104933230048869,0.00104933230048869,0.00104933230048869,0.00104933230048869
0.995805588230967,0.00104860294225831,0.00104860294225831,0.00104860294225831,0.00104860294225831
0.99580848105595,0.00104787973601243,0.00104787973601243,0.00104787973601243,0.00104787973601243
0.995811349409027,0.00104716264774313,0.00104716264774313,0.00104716264774313,0.00104716264774313
0.995814193424603,0.00104645164384915,0.00104645164384915,0.00104645164384915,0.00104645164384915
0.995817013235476,0.00104574669113106,0.00104574669113106,0.00104574669113106,0.00104574669113106
0.995819808972854,0.00104504775678641,0.00104504775678641,0.00104504775678641,0.00104504775678641
0.99582258076638,0.00104435480840506,0.00104435480840506,0.00104435480840506,0.00104435480840506
0.995825328744142,0.00104366781396452,0.00104366781396452,0.00104366781396452,0.00104366781396452
0.995828053032698,0.00104298674182541,0.00104298674182541,0.00104298674182541,0.00104298674182541
0.995830753757092,0.00104231156072694,0.00104231156072694,0.00104231156072694,0.00104231156072694
0.99583343104087,0.00104164223978253,0.00104164223978253,0.00104164223978253,0.00104164223978253
0.995836085006098,0.00104097874847544,0.00104097874847544,0.00104097874847544,0.00104097874847544
0.995838715773382,0.00104032105665455,0.00104032105665455,0.00104032105665455,0.00104032105665455
0.99584132346188,0.00103966913453011,0.00103966913453011,0.00103966913453011,0.00103966913453011
0.995843908189321,0.00103902295266964,0.00103902295266964,0.00103902295266964,0.00103902295266964
0.995846470072025,0.00103838248199384,0.00103838248199384,0.00103838248199384,0.00103838248199384
0.995849009224909,0.00103774769377266,0.00103774769377266,0.00103774769377266,0.00103774769377266
0.995851525761515,0.00103711855962126,0.00103711855962126,0.00103711855962126,0.00103711855962126
0.995854019794015,0.00103649505149625,0.00103649505149625,0.00103649505149625,0.00103649505149625
0.995856491433233,0.00103587714169181,0.00103587714169181,0.00103587714169181,0.00103587714169181
0.995858940788656,0.00103526480283601,0.00103526480283601,0.00103526480283601,0.00103526480283601
0.995861367968452,0.00103465800788707,0.00103465800788707,0.00103465800788707,0.00103465800788707
0.995863773079481,0.00103405673012977,0.00103405673012977,0.00103405673012977,0.00103405673012977
0.995866156227313,0.00103346094317187,0.00103346094317187,0.00103346094317187,0.00103346094317187
0.995868517516238,0.00103287062094063,0.00103287062094063,0.00103287062094063,0.00103287062094063
0.995870857049283,0.00103228573767934,0.00103228573767934,0.00103228573767934,0.00103228573767934
0.995873174928224,0.00103170626794391,0.00103170626794391,0.00103170626794391,0.00103170626794391
0.995875471253602,0.00103113218659957,0.00103113218659957,0.00103113218659957,0.00103113218659957
0.99587774612473,0.00103056346881757,0.00103056346881757,0.00103056346881757,0.00103056346881757
0.995879999639712,0.00103000009007193,0.00103000009007193,0.00103000009007193,0.00103000009007193
0.995882231895455,0.00102944202613627,0.00102944202613627,0.00102944202613627,0.00102944202613627
0.995884442987677,0.0010288892530807,0.0010288892530807,0.0010288892530807,0.0010288892530807
0.995886633010925,0.0010283417472687,0.0010283417472687,0.0010283417472687,0.0010283417472687
0.995888802058583,0.00102779948535415,0.00102779948535415,0.00102779948535415,0.00102779948535415
0.995890950222887,0.00102726244427828,0.00102726244427828,0.00102726244427828,0.00102726244427828
0.995893077594933,0.0010267306012668,0.0010267306012668,0.0010267306012668,0.0010267306012668
0.995895184264692,0.00102620393382698,0.00102620393382698,0.00102620393382698,0.00102620393382698
0.995897270321021,0.0010256824197448,0.0010256824197448,0.0010256824197448,0.0010256824197448
0.995899335851671,0.0010251660370822,0.0010251660370822,0.0010251660370822,0.0010251660370822
0.995901380943303,0.0010246547641743,0.0010246547641743,0.0010246547641743,0.0010246547641743
0.995903405681493,0.00102414857962669,0.00102414857962669,0.00102414857962669,0.00102414857962669
0.995905410150749,0.00102364746231279,0.00102364746231279,0.00102364746231279,0.00102364746231279
0.995907394434515,0.00102315139137122,0.00102315139137122,0.00102315139137122,0.00102315139137122
0.995909358615187,0.00102266034620323,0.00102266034620323,0.00102266034620323,0.00102266034620323
0.995911302774119,0.00102217430647017,0.00102217430647017,0.00102217430647017,0.00102217430647017
0.995913226991636,0.00102169325209097,0.00102169325209097,0.00102169325209097,0.00102169325209097
0.995915131347041,0.00102121716323973,0.00102121716323973,0.00102121716323973,0.00102121716323973
0.995917015918627,0.00102074602034325,0.00102074602034325,0.00102074602034325,0.00102074602034325
0.995918880783685,0.00102027980407871,0.00102027980407871,0.00102027980407871,0.00102027980407871
0.995920726018515,0.00101981849537131,0.00101981849537131,0.00101981849537131,0.00101981849537131
0.995922551698432,0.00101936207539196,0.00101936207539196,0.00101936207539196,0.00101936207539196
0.99592435789778,0.00101891052555504,0.00101891052555504,0.00101891052555504,0.00101891052555504
0.995926144689935,0.00101846382751615,0.00101846382751615,0.00101846382751615,0.00101846382751615
0.99592791214732,0.00101802196316996,0.00101802196316996,0.00101802196316996,0.00101802196316996
0.995929660341408,0.00101758491464801,0.00101758491464801,0.00101758491464801,0.00101758491464801
0.995931389342734,0.00101715266431662,0.00101715266431662,0.00101715266431662,0.00101715266431662
0.995933099220901,0.00101672519477482,0.00101672519477482,0.00101672519477482,0.00101672519477482
0.995934790044591,0.00101630248885225,0.00101630248885225,0.00101630248885225,0.00101630248885225
0.995936461881571,0.0010158845296072,0.0010158845296072,0.0010158845296072,0.0010158845296072
0.995938114798702,0.00101547130032458,0.00101547130032458,0.00101547130032458,0.00101547130032458
0.995939748861944,0.00101506278451403,0.00101506278451403,0.00101506278451403,0.00101506278451403
0.995941364136368,0.00101465896590792,0.00101465896590792,0.00101465896590792,0.00101465896590792
0.995942960686162,0.00101425982845952,0.00101425982845952,0.00101425982845952,0.00101425982845952
0.995944538574635,0.00101386535634115,0.00101386535634115,0.00101386535634115,0.00101386535634115
0.995946097864231,0.00101347553394232,0.00101347553394232,0.00101347553394232,0.00101347553394232
0.995947638616528,0.00101309034586795,0.00101309034586795,0.00101309034586795,0.00101309034586795
0.995949160892254,0.00101270977693661,0.00101270977693661,0.00101270977693661,0.00101270977693661
0.995950664751285,0.00101233381217879,0.00101233381217879,0.00101233381217879,0.00101233381217879
0.995952150252659,0.00101196243683517,0.00101196243683517,0.00101196243683517,0.00101196243683517
0.99595361745458,0.00101159563635498,0.00101159563635498,0.00101159563635498,0.00101159563635498
0.995955066414423,0.00101123339639431,0.00101123339639431,0.00101123339639431,0.00101123339639431
0.995956497188742,0.00101087570281453,0.00101087570281453,0.00101087570281453,0.00101087570281453
0.995957909833277,0.00101052254168064,0.00101052254168064,0.00101052254168064,0.00101052254168064
0.995959304402961,0.00101017389925979,0.00101017389925979,0.00101017389925979,0.00101017389925979
0.995960680951921,0.00100982976201965,0.00100982976201965,0.00100982976201965,0.00100982976201965
0.995962039533492,0.00100949011662695,0.00100949011662695,0.00100949011662695,0.00100949011662695
0.995963380200216,0.00100915494994598,0.00100915494994598,0.00100915494994598,0.00100915494994598
0.995964703003852,0.00100882424903713,0.00100882424903713,0.00100882424903713,0.00100882424903713
0.995966007995378,0.00100849800115546,0.00100849800115546,0.00100849800115546,0.00100849800115546
0.995967295225003,0.00100817619374927,0.00100817619374927,0.00100817619374927,0.00100817619374927
0.995968564742165,0.00100785881445874,0.00100785881445874,0.00100785881445874,0.00100785881445874
0.995969816595542,0.00100754585111454,0.00100754585111454,0.00100754585111454,0.00100754585111454
0.995971050833054,0.00100723729173654,0.00100723729173654,0.00100723729173654,0.00100723729173654
0.99597226750187,0.00100693312453244,0.00100693312453244,0.00100693312453244,0.00100693312453244
0.995973466648414,0.00100663333789653,0.00100663333789653,0.00100663333789653,0.00100663333789653
0.995974648318367,0.00100633792040837,0.00100633792040837,0.00100633792040837,0.00100633792040837
0.995975812556674,0.00100604686083163,0.00100604686083163,0.00100604686083163,0.00100604686083163
0.995976959407549,0.00100576014811276,0.00100576014811276,0.00100576014811276,0.00100576014811276
0.99597808891448,0.00100547777137991,0.00100547777137991,0.00100547777137991,0.00100547777137991
0.995979201120233,0.00100519971994166,0.00100519971994166,0.00100519971994166,0.00100519971994166
0.995980296066856,0.00100492598328592,0.00100492598328592,0.00100492598328592,0.00100492598328592
0.995981373795685,0.00100465655107879,0.00100465655107879,0.00100465655107879,0.00100465655107879
0.995982434347346,0.00100439141316342,0.00100439141316342,0.00100439141316342,0.00100439141316342
0.995983477761764,0.00100413055955897,0.00100413055955897,0.00100413055955897,0.00100413055955897
0.995984504078162,0.0010038739804595,0.0010038739804595,0.0010038739804595,0.0010038739804595
0.995985513335068,0.00100362166623296,0.00100362166623296,0.00100362166623296,0.00100362166623296
0.995986505570319,0.00100337360742014,0.00100337360742014,0.00100337360742014,0.00100337360742014
0.995987480821065,0.00100312979473365,0.00100312979473365,0.00100312979473365,0.00100312979473365
0.995988439123772,0.00100289021905699,0.00100289021905699,0.00100289021905699,0.00100289021905699
0.995989380514226,0.00100265487144353,0.00100265487144353,0.00100265487144353,0.00100265487144353
0.995990305027538,0.00100242374311558,0.00100242374311558,0.00100242374311558,0.00100242374311558
0.995991212698146,0.00100219682546348,0.00100219682546348,0.00100219682546348,0.00100219682546348
0.995992103559821,0.00100197411004467,0.00100197411004467,0.00100197411004467,0.00100197411004467
0.995992977645669,0.00100175558858284,0.00100175558858284,0.00100175558858284,0.00100175558858284
0.995993834988132,0.001001541252967,0.001001541252967,0.001001541252967,0.001001541252967
0.995994675618997,0.00100133109525069,0.00100133109525069,0.00100133109525069,0.00100133109525069
0.995995499569396,0.00100112510765112,0.00100112510765112,0.00100112510765112,0.00100112510765112
0.995996306869807,0.00100092328254837,0.00100092328254837,0.00100092328254837,0.00100092328254837
0.995997097550062,0.00100072561248457,0.00100072561248457,0.00100072561248457,0.00100072561248457
0.995997871639347,0.00100053209016317,0.00100053209016317,0.00100053209016317,0.00100053209016317
0.995998629166208,0.00100034270844813,0.00100034270844813,0.00100034270844813,0.00100034270844813
0.995999370158547,0.00100015746036322,0.00100015746036322,0.00100015746036322,0.00100015746036322
0.996000094643635,0.000999976339091272,0.000999976339091272,0.000999976339091272,0.000999976339091272
0.996000802648106,0.000999799337973494,0.000999799337973494,0.000999799337973494,0.000999799337973494
0.996001494197965,0.00099962645050877,0.00099962645050877,0.00099962645050877,0.00099962645050877
0.996002169318588,0.00099945767035299,0.00099945767035299,0.00099945767035299,0.00099945767035299
0.996002828034726,0.000999292991318404,0.000999292991318404,0.000999292991318404,0.000999292991318404
0.996003470370508,0.000999132407372978,0.000999132407372978,0.000999132407372978,0.000999132407372978
0.996004096349441,0.00099897591263978,0.00099897591263978,0.00099897591263978,0.00099897591263978
0.996004705994414,0.000998823501396374,0.000998823501396374,0.000998823501396374,0.000998823501396374
